file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\simple\PreviousPriceIndicatorTest.java,eu.verdelhan.ta4j.indicators.simple.PreviousPriceIndicatorTest,class,7,7,0,7,3,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,14,0,1,0,0,0,0,5,3,1,3,1,0,0,0,18,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-examples\src\main\java\ta4jexamples\indicators\CandlestickChart.java,ta4jexamples.indicators.CandlestickChart,class,20,21,1,20,6,1,0,38,6,0.0,NaN,NaN,4,4,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,66,2,2,0,0,0,6,8,32,0,26,1,0,0,0,83,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\AbstractStrategyTest.java,eu.verdelhan.ta4j.strategies.AbstractStrategyTest,class,6,6,0,6,5,1,0,9,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,6,0,0,6,0,0,0,0,0,52,0,1,0,0,0,0,36,10,0,10,1,0,0,0,23,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-examples\src\main\java\ta4jexamples\indicators\IndicatorsToChart.java,ta4jexamples.indicators.IndicatorsToChart,class,19,20,1,19,4,1,0,22,3,0.0,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,37,1,1,0,0,0,8,3,14,0,14,1,0,0,0,80,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\oscillators\AroonUpIndicator.java,eu.verdelhan.ta4j.indicators.oscillators.AroonUpIndicator,class,6,6,0,6,4,3,0,7,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,3,0,0,3,0,0,3,0,3,23,1,1,0,0,0,0,2,7,3,7,2,0,0,0,27,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\Indicator.java,eu.verdelhan.ta4j.Indicator,interface,2,48,46,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\OppositeStrategy.java,eu.verdelhan.ta4j.strategies.OppositeStrategy,class,2,4,2,2,3,2,0,4,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,16,2,0,0,0,0,0,0,3,0,3,0,0,0,0,24,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockStrategy.java,eu.verdelhan.ta4j.mocks.MockStrategy,class,2,18,16,2,6,2,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,17,3,0,2,0,2,1,0,2,0,2,0,0,0,0,12,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\AlwaysOperateStrategy.java,eu.verdelhan.ta4j.strategies.AlwaysOperateStrategy,class,1,4,3,1,3,2,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\trackers\bollingerbands\BollingerBandsUpperIndicatorTest.java,eu.verdelhan.ta4j.indicators.trackers.bollingerbands.BollingerBandsUpperIndicatorTest,class,11,11,0,11,3,1,0,3,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,12,34,0,0,0,0,0,0,38,10,0,10,0,0,0,0,37,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\simple\MinPriceIndicatorTest.java,eu.verdelhan.ta4j.indicators.simple.MinPriceIndicatorTest,class,7,7,0,7,3,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,13,0,1,0,0,0,0,2,3,0,3,1,0,0,0,18,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\MaxValueStarterStrategy.java,eu.verdelhan.ta4j.strategies.MaxValueStarterStrategy,class,3,4,1,3,5,2,0,8,0,0.41666666,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,1,23,3,0,0,0,0,1,0,5,0,5,0,0,0,0,34,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\simple\TypicalPriceIndicatorTest.java,eu.verdelhan.ta4j.indicators.simple.TypicalPriceIndicatorTest,class,8,8,0,8,3,1,0,8,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,15,0,1,0,0,0,0,2,5,0,5,1,0,0,0,23,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\analysis\criteria\VersusBuyAndHoldCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.VersusBuyAndHoldCriterionTest,class,9,9,0,9,7,1,0,8,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,51,0,0,0,0,2,0,82,19,16,19,0,0,0,0,41,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\analysis\criteria\BuyAndHoldCriterion.java,eu.verdelhan.ta4j.analysis.criteria.BuyAndHoldCriterion,class,6,9,3,6,5,2,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,0,0,0,0,2,0,2,1,0,0,0,25,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\TATestsUtils.java,eu.verdelhan.ta4j.TATestsUtils,class,1,41,40,1,3,1,0,4,3,0.6666667,0.0,0.0,3,3,3,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,2,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,37,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\NotSoFastStrategyTest.java,eu.verdelhan.ta4j.strategies.NotSoFastStrategyTest,class,5,5,0,5,3,1,0,4,0,0.4166667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,0,31,0,0,0,0,0,0,21,5,0,4,0,0,0,0,19,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\StopGainStrategy.java,eu.verdelhan.ta4j.strategies.StopGainStrategy,class,4,6,2,4,5,2,0,14,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,2,27,3,0,0,0,2,2,0,6,1,6,1,0,0,0,32,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\helpers\DirectionalMovementUpIndicatorTest.java,eu.verdelhan.ta4j.indicators.helpers.DirectionalMovementUpIndicatorTest,class,7,7,0,7,4,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0,0,0,40,20,0,20,0,0,0,0,21,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\analysis\CashFlowTest.java,eu.verdelhan.ta4j.analysis.CashFlowTest,class,9,9,0,9,12,1,0,9,66,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,60,142,0,0,0,0,0,13,247,37,32,37,0,0,0,0,44,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\bollingerbands\BollingerBandsUpperIndicator.java,eu.verdelhan.ta4j.indicators.trackers.bollingerbands.BollingerBandsUpperIndicator,class,5,7,2,5,3,3,0,8,0,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,2,0,0,15,2,0,0,0,0,2,0,2,1,2,0,0,0,0,32,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\WilliamsRIndicator.java,eu.verdelhan.ta4j.indicators.trackers.WilliamsRIndicator,class,10,12,2,10,4,3,0,10,0,0.4375,0.0,0.0,4,0,3,0,1,0,4,0,0,0,4,0,0,4,0,0,2,0,1,26,2,0,0,0,2,1,0,8,0,8,0,0,0,0,31,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\oscillators\CCIIndicator.java,eu.verdelhan.ta4j.indicators.oscillators.CCIIndicator,class,7,9,2,7,4,3,0,9,0,0.4,0.0,0.0,3,0,2,0,1,0,3,0,0,0,5,1,1,4,0,0,1,0,1,26,3,0,0,0,1,2,0,8,1,8,1,0,0,0,38,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\bollingerbands\BollingerBandsLowerIndicator.java,eu.verdelhan.ta4j.indicators.trackers.bollingerbands.BollingerBandsLowerIndicator,class,5,7,2,5,3,3,0,8,0,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,2,0,0,15,2,0,0,0,0,2,0,2,1,2,0,0,0,0,32,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\analysis\criteria\NumberOfTradesCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.NumberOfTradesCriterionTest,class,6,6,0,6,4,1,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,23,9,0,9,0,0,0,0,29,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\oscillators\CCIIndicatorTest.java,eu.verdelhan.ta4j.indicators.oscillators.CCIIndicatorTest,class,9,9,0,9,4,1,0,4,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,6,23,0,2,0,0,0,0,54,6,1,6,1,0,0,0,28,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\helpers\AverageGainIndicatorTest.java,eu.verdelhan.ta4j.indicators.helpers.AverageGainIndicatorTest,class,8,8,0,8,6,1,0,5,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,13,34,0,0,0,0,0,10,34,6,1,6,0,0,0,0,38,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\AbstractStrategy.java,eu.verdelhan.ta4j.strategies.AbstractStrategy,class,6,33,27,6,8,1,21,8,13,0.6666667,0.0,0.0,6,0,4,0,2,0,6,0,0,0,1,0,0,0,1,0,1,0,0,27,6,0,0,0,0,2,0,1,0,1,1,0,0,0,32,1025,2
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\oscillators\PPOIndicatorTest.java,eu.verdelhan.ta4j.indicators.oscillators.PPOIndicatorTest,class,8,8,0,8,2,1,0,2,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,5,16,0,0,0,0,0,0,42,3,0,3,0,0,0,0,23,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\WMAIndicator.java,eu.verdelhan.ta4j.indicators.trackers.WMAIndicator,class,5,6,1,5,7,3,0,10,0,0.16666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,0,0,5,30,4,2,1,0,5,1,12,8,11,6,2,0,0,0,22,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\helpers\DirectionalUpIndicatorTest.java,eu.verdelhan.ta4j.indicators.helpers.DirectionalUpIndicatorTest,class,7,7,0,7,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,0,0,16,0,84,3,53,3,0,0,0,0,22,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\helpers\HighestValueIndicatorTest.java,eu.verdelhan.ta4j.indicators.helpers.HighestValueIndicatorTest,class,8,8,0,8,5,1,0,2,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,13,31,0,0,0,0,0,13,31,5,0,5,0,0,0,0,34,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\Tick.java,eu.verdelhan.ta4j.Tick,class,4,71,67,4,28,1,1,13,86,0.81000006,0.0,0.0,20,0,20,0,0,0,20,0,0,0,10,0,0,10,0,0,0,0,10,105,14,0,6,0,1,5,2,26,0,10,1,0,0,0,77,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\SupportStrategyTest.java,eu.verdelhan.ta4j.strategies.SupportStrategyTest,class,8,8,0,8,2,1,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,26,0,0,0,0,0,0,19,7,0,5,0,0,0,0,21,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\Trade.java,eu.verdelhan.ta4j.Trade,class,3,53,50,3,23,1,0,8,0,0.44444442,0.0,0.0,12,0,12,0,0,0,12,0,0,0,3,0,0,3,0,0,0,0,0,57,9,0,7,0,8,4,2,6,4,4,2,0,0,0,52,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\MinValueStarterStrategyTest.java,eu.verdelhan.ta4j.strategies.MinValueStarterStrategyTest,class,8,8,0,8,3,1,0,6,0,0.5555556,0.0,0.0,3,0,3,0,0,0,3,0,0,0,6,0,0,6,0,0,0,0,0,35,0,0,0,0,0,0,21,11,0,9,0,0,0,0,34,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\analysis\criteria\AverageProfitableTradesCriterion.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitableTradesCriterion,class,6,9,3,6,9,2,0,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,35,3,1,0,0,2,0,3,9,1,7,2,0,0,0,31,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\oscillators\StochasticOscillatorDIndicatorTest.java,eu.verdelhan.ta4j.indicators.oscillators.StochasticOscillatorDIndicatorTest,class,9,9,0,9,4,1,0,3,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,43,0,0,0,0,0,0,76,11,0,11,0,0,0,0,34,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\OperationTest.java,eu.verdelhan.ta4j.OperationTest,class,3,3,0,3,3,1,0,8,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,22,0,0,0,0,0,0,4,4,0,4,0,0,0,0,16,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\simple\OpenPriceIndicatorTest.java,eu.verdelhan.ta4j.indicators.simple.OpenPriceIndicatorTest,class,7,7,0,7,3,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,13,0,1,0,0,0,0,2,3,0,3,1,0,0,0,18,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\trackers\AverageDirectionalMovementIndicatorTest.java,eu.verdelhan.ta4j.indicators.trackers.AverageDirectionalMovementIndicatorTest,class,7,7,0,7,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0,16,0,67,9,53,7,0,0,0,0,26,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\analysis\criteria\BuyAndHoldCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.BuyAndHoldCriterionTest,class,6,6,0,6,5,1,0,7,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,39,13,1,13,0,0,0,0,31,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\TradeCountIndicator.java,eu.verdelhan.ta4j.indicators.simple.TradeCountIndicator,class,4,5,1,4,2,3,0,3,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\analysis\criteria\LinearTransactionCostCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.LinearTransactionCostCriterionTest,class,6,6,0,6,4,1,0,8,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,58,12,0,12,0,0,0,0,27,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\analysis\criteria\VersusBuyAndHoldCriterion.java,eu.verdelhan.ta4j.analysis.criteria.VersusBuyAndHoldCriterion,class,6,10,4,6,6,2,0,10,4,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,24,4,0,0,0,0,1,0,4,1,4,0,0,0,0,37,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\VolumeIndicator.java,eu.verdelhan.ta4j.indicators.simple.VolumeIndicator,class,5,6,1,5,2,3,0,3,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\NotSoFastStrategy.java,eu.verdelhan.ta4j.strategies.NotSoFastStrategy,class,2,3,1,2,6,2,0,6,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,25,3,0,0,0,2,2,0,5,2,5,1,0,0,0,38,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\analysis\criteria\AverageProfitCriterion.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitCriterion,class,7,12,5,7,5,2,0,4,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,1,19,4,0,1,0,0,0,3,4,1,4,1,0,0,0,28,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\MACDIndicator.java,eu.verdelhan.ta4j.indicators.trackers.MACDIndicator,class,5,6,1,5,3,3,0,4,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,0,0,2,0,0,2,0,0,15,1,0,0,0,0,1,0,2,0,2,1,0,0,0,32,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\AnalysisCriterion.java,eu.verdelhan.ta4j.AnalysisCriterion,interface,3,19,16,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0
